Price,Close,High,Low,Open,Volume
2018-04-25,234.2939910888672,234.7383524793565,231.82334284261321,233.65410960169586,103840900
2018-04-26,236.67576599121094,237.51116759044862,234.88055570437433,235.32491710304683,67731900
2018-04-27,236.89796447753906,237.59116722664913,235.95592041135535,237.2890047074647,57053600
2018-04-30,235.0759735107422,238.07985959808627,235.00486052976584,237.51996013993383,82182300
2018-05-01,235.4937286376953,235.60037101218845,232.94307194664552,234.50723243030998,74203400
2018-05-02,233.9117889404297,236.1158035341917,233.52074884379576,235.2981939660736,86368900
2018-05-03,233.39634704589844,234.0539931534452,230.22360055327914,233.07641989790184,136311500
2018-05-04,236.41793823242188,237.10227188212917,232.08986420657016,232.41868717617427,91222100
2018-05-07,237.21788024902344,238.19545354325084,236.49798989421606,237.19121965230207,55304900
2018-05-08,237.21788024902344,237.582232696994,235.64482367746677,236.84460477325905,67499200
2018-05-09,239.51077270507812,239.8395957715519,237.36894769827336,237.89329084774033,59666100
2018-05-10,241.75030517578125,242.07915531084598,240.15061538886266,240.2572577584358,72063900
2018-05-11,242.4879913330078,242.7545972912786,241.35929615911192,241.87477050732093,59871500
2018-05-14,242.6035614013672,243.58113479085745,242.05253047931987,242.92348859320015,54790600
2018-05-15,240.93275451660156,241.38598469812845,239.98181461924676,241.36822000607532,87036100
2018-05-16,241.9458770751953,242.40803027126395,240.94161601040483,240.9683037301778,53942600
2018-05-17,241.74151611328125,242.8257590975999,240.9594356496193,241.67929900329233,56536400
2018-05-18,241.1371612548828,241.75927810447888,240.78167753582903,241.39489847790625,64368000
2018-05-21,242.95018005371094,243.49231513762825,242.23921256710287,242.63025282123863,58025900
2018-05-22,242.2747039794922,243.73222235674393,241.9458808904375,243.4744851565388,52966400
2018-05-23,242.94125366210938,242.9679413831378,240.83498494760778,240.9949756654399,64694200
2018-05-24,242.44346618652344,242.81674153777487,240.6482566555576,242.541239756331,76043800
2018-05-25,241.86587524414062,242.49686076150076,241.35929680041602,241.86587524414062,56374800
2018-05-29,239.08413696289062,240.9949121932738,237.9643649629924,240.23059667678842,115908600
2018-05-30,242.2747039794922,242.719065369386,240.3284260436909,240.3995119325405,69678400
2018-05-31,240.79052734375,242.1680366619838,240.18620242489027,241.86587420255393,93519900
2018-06-01,243.15457153320312,243.45673404058033,242.02587618206687,242.09698919654878,71258400
2018-06-04,244.30990600585938,244.56764322638998,243.7411374852083,243.98108289087327,45385200
2018-06-05,244.487548828125,244.86969296837722,243.66991224926176,244.44309643310206,51135000
2018-06-06,246.53170776367188,246.6383501638681,244.4787601948895,245.10087702492532,62732200
2018-06-07,246.5050048828125,247.31374577447554,245.58962160924466,247.02047922423736,72969400
2018-06-08,247.23379516601562,247.2871163636922,245.87405038192833,246.04290988179324,72139700
2018-06-11,247.5625762939453,248.28243946222057,247.34039563406623,247.45593391666935,58892500
2018-06-12,247.8825225830078,248.24687498643988,247.23374531320746,247.980269051816,72329000
2018-06-13,247.09149169921875,248.38015004828358,246.88707578018642,248.1224129541395,79070600
2018-06-14,247.71365356445312,248.24686541313827,247.1181975045405,247.96249480105973,77097600
2018-06-15,247.39768981933594,247.7369252989717,245.80866092271575,246.9245527670685,120041600
2018-06-18,246.88877868652344,247.01377162062857,245.45152340499544,245.9335689533948,52917600
2018-06-19,245.9425506591797,246.16572901730962,244.18390410737777,244.60348051040012,97531500
2018-06-20,246.36216735839844,247.03170254230065,246.02293183960163,246.62997053457678,53785500
2018-06-21,244.8177032470703,246.37104301976845,244.31778594470416,246.353171316752,71061400
2018-06-22,245.26406860351562,246.2014340111988,245.04089025551258,246.08537691128512,54898500
2018-06-25,241.92532348632812,244.26422815886755,240.22917353050144,244.10354629055186,137854200
2018-06-26,242.46099853515625,243.31799588991603,241.73790276028785,242.49671470427884,68547400
2018-06-27,240.4523162841797,244.48737031532292,240.3005430464897,243.05011507791994,105110700
2018-06-28,241.82713317871094,242.59485358514212,239.68459933756924,240.39878636576628,76650500
2018-06-29,242.17529296875,244.29995524520146,242.05923586640498,242.9251689645356,97592500
2018-07-02,242.69302368164062,242.8537327800124,240.35411920403206,240.59516922986583,63554800
2018-07-03,241.83599853515625,243.69285723292634,241.40751363832052,243.5946446151051,42187100
2018-07-05,243.80894470214844,243.8714411788599,241.88961633213972,242.96981916632015,56925900
2018-07-06,245.87109375,246.24601805630326,243.45182124249084,243.8357086425867,66493700
2018-07-09,248.08502197265625,248.1385825914722,246.83522879453807,246.879853562402,50550400
2018-07-10,248.97779846191406,249.07601111696587,248.24576682772764,248.54037754942811,51966800
2018-07-11,247.1566619873047,248.21008468819792,246.85314264754078,247.41555654665993,77054700
2018-07-12,249.3972930908203,249.4508537056568,247.81720046625236,248.42423893002973,60124700
2018-07-13,249.59371948242188,249.8972387488336,248.7635026145797,249.2187951359218,48216000
2018-07-16,249.37049865722656,249.7811390955265,248.92414206324352,249.63832895968304,48201000
2018-07-17,250.3792724609375,250.77206844867538,248.54028544718503,248.5938460597452,52315500
2018-07-18,250.9060516357422,251.01317289572444,250.01333814461853,250.45969489018034,44593500
2018-07-19,249.95973205566406,250.62033120105042,249.47765922996248,250.23647100810695,61412100
2018-07-20,249.67405700683594,250.38824401522,249.5133751462428,249.75439793713252,82337700
2018-07-23,250.1383056640625,250.34361231032506,249.12059931085338,249.4687706138305,47047600
2018-07-24,251.3970489501953,252.2451377174177,250.52220710975058,251.55775809371747,68026900
2018-07-25,253.5395050048828,253.86086870582943,251.10238796558295,251.14701273178764,78882900
2018-07-26,252.9413604736328,253.62873984535997,252.71818216864338,252.81639478943035,57919500
2018-07-27,251.22744750976562,253.36995448113856,250.29901783290413,253.27174182862277,76768700
2018-07-30,249.9151153564453,251.4684278807589,249.38839050122786,251.3077460148195,63742500
2018-07-31,251.14694213867188,251.76291630246007,250.2988811150291,250.6827411755234,68570500
2018-08-01,250.7274627685547,251.8612261785977,250.0757994475188,251.35237302181224,53853300
2018-08-02,252.0933074951172,252.2628979484789,249.20983389282733,249.415167747765,63426400
2018-08-03,253.17355346679688,253.22711409719744,252.03978988859217,252.21834348556337,53935400
2018-08-06,254.10202026367188,254.4144482388444,252.81651045930414,253.20930663527528,39400900
2018-08-07,254.94107055664062,255.32495800826175,254.63755128203195,254.77148008141944,43196600
2018-08-08,254.83384704589844,255.23557879594452,254.3696460904505,254.77137784049657,42114600
2018-08-09,254.4857940673828,255.2892306111022,254.3518925173377,254.89643456867074,35717000
2018-08-10,252.78065490722656,253.58409128109136,252.06646805222454,253.03954934488002,77076000
2018-08-13,251.83447265625,253.6734602054075,251.53986195795085,253.05748573818502,65732900
2018-08-14,253.44129943847656,253.68234946434842,252.17366181372319,252.56645784367578,43842000
2018-08-15,251.5487518310547,252.2272226549265,250.10256064833666,252.08438525814043,102925400
2018-08-16,253.5841827392578,254.45905173587622,252.95927242118,252.99498858767228,69967900
2018-08-17,254.47683715820312,254.9231937837165,252.96814958449227,253.37879005179957,65618500
2018-08-20,255.0214080810547,255.28921116074116,254.4768388277635,254.93213130667704,39807500
2018-08-21,255.61959838867188,256.48553163461656,255.05718448496629,255.53925743720762,67272000
2018-08-22,255.4677276611328,255.99442513709798,254.94100294172503,255.20883322601682,44993300
2018-08-23,255.12857055664062,256.15518551932854,254.80717956561472,255.2892524304281,49204900
2018-08-24,256.6639404296875,256.8067777884064,255.6551703136005,255.70873091769005,57487400
2018-08-27,258.6904296875,258.79755091241685,257.70843972002103,257.8691215573963,57072400
2018-08-28,258.81549072265625,259.26184743957043,258.3512623012562,259.1546989430114,46943500
2018-08-29,260.2080993652344,260.44018631273985,258.7886883954042,259.0297111943925,61485500
2018-08-30,259.1546936035156,260.100967644401,258.55659087150667,259.72604326625094,61229500
2018-08-31,259.16363525390625,259.6099919716104,258.2530773574325,258.74405884952625,66140800
2018-09-04,258.71728515625,259.0743650908598,257.7085145894739,258.7440654702594,57594400
2018-09-05,258.0208740234375,258.5654431975322,257.0031952251831,258.3601093706698,72452400
2018-09-06,257.2442932128906,258.4315900320782,256.2087424133647,258.1280707493043,65909900
2018-09-07,256.744384765625,257.72637497526324,255.9498567458195,256.19090680477024,73524800
2018-09-10,257.190673828125,258.0298264007858,256.9942758378545,257.7619960994473,50210900
2018-09-11,258.0388488769531,258.48520566604554,256.1909524751373,256.53909660403207,50530500
2018-09-12,258.101318359375,258.7083569905936,257.3068175245205,258.0477577297647,59810800
2018-09-13,259.6278076171875,259.8152970330997,258.8868675351527,259.1725423412055,51034200
2018-09-14,259.6724853515625,260.0206294206219,258.8868931788262,259.83316722958995,55079900
2018-09-17,258.29766845703125,259.65458289430546,258.0209295076099,259.6188939768274,68244000
2018-09-18,259.6992492675781,260.2973519680675,258.4851449199736,258.5119252312873,61930400
2018-09-19,259.9760437011719,260.3956201635747,259.6278723363574,259.7528653114567,49080600
2018-09-20,262.082763671875,262.4041546326545,259.9938177788773,261.2436382176942,100360600
2018-09-21,261.8433532714844,262.9463712241286,261.68194401991025,262.82978875351046,105479700
2018-09-24,260.9735107421875,261.4039627971183,260.39062573246207,261.260478778808,53409600
2018-09-25,260.7314147949219,261.53848850751746,260.48930089117727,261.4308823280754,44370000
2018-09-26,259.951171875,262.0674991394297,259.52969620904696,260.8748278195219,79739700
2018-09-27,260.6775207519531,261.77156213919125,260.14843897644533,260.42643063193634,59249500
2018-09-28,260.7044982910156,261.20667867745055,260.01400710136227,260.04985758126577,70091400
2018-10-01,261.6101989746094,262.6862879497626,260.93763310259783,261.9509426950039,62078900
2018-10-02,261.45770263671875,262.17509518795515,261.08108112568976,261.45770263671875,47258200
2018-10-03,261.6011657714844,262.93732092255243,261.2424695244532,262.51584530642924,64694600
2018-10-04,259.55657958984375,261.1707264627903,257.96035795174475,261.1169233914768,111545900
2018-10-05,258.1039123535156,260.30094467632426,256.6690995378739,259.78083905612795,105951700
2018-10-08,258.1039123535156,258.4626087157315,256.023435139174,257.41339380530235,87742200
2018-10-09,257.72723388671875,259.0364877740068,257.1622741816713,257.7182849512629,74339000
2018-10-10,249.5668182373047,257.28789031666327,249.1901965944762,257.21613461636565,214731000
2018-10-11,244.06971740722656,250.1048584959788,242.4465663646606,248.47275851660655,274840500
2018-10-12,247.45947265625,248.481758792796,244.24907547573295,248.19479071816554,183186500
2018-10-15,246.06942749023438,248.43687248861843,245.97974656754855,247.10068968418298,102263700
2018-10-16,251.449951171875,251.82660009553484,247.56701630785707,248.04229508844276,118255800
2018-10-17,251.49485778808594,252.12256963611867,248.90322365944226,251.48588148402897,110626000
2018-10-18,247.86300659179688,251.15410855459646,246.58065387164402,250.5532708327356,134557500
2018-10-19,247.72842407226562,250.4635142782088,247.02895667543848,248.51757239007574,139901600
2018-10-22,246.6165008544922,248.72385235268422,246.07844260029822,248.4010338202356,82415800
2018-10-23,245.36102294921875,246.49094254854376,240.87724976685567,242.97567969896772,146352700
2018-10-24,237.92689514160156,245.49550482212763,237.37091176619364,245.10987961328368,177806700
2018-10-25,242.19546508789062,243.74686036437396,238.74298184599124,239.77424414032916,138061500
2018-10-26,237.9358673095703,243.02047753404432,235.20975324352574,238.46497656482467,201574600
2018-10-29,236.6175994873047,242.34787315796925,233.02163300378294,241.0475683497283,160749100
2018-10-30,240.1239013671875,240.43777086162964,235.95399913180134,236.44723044214496,157116000
2018-10-31,242.68862915039062,245.02019588600845,242.23127568388776,242.7065543849861,128296300
2018-11-01,245.27134704589844,245.46863414262967,242.46450091063076,243.55854256218097,99495000
2018-11-02,243.81854248046875,246.81369859183818,241.75599114741945,246.3832466710037,122634100
2018-11-05,245.16380310058594,245.719786686998,243.3344156817591,244.31187511057772,65622500
2018-11-06,246.71514892578125,246.87655820391097,245.03822201383184,245.10100141092062,60085900
2018-11-07,251.99697875976562,252.0776833768958,248.47271294443624,248.9031649359047,102752100
2018-11-08,251.53968811035156,252.18535257557343,250.3918432129328,251.18994064858174,65584900
2018-11-09,249.08255004882812,250.40972925468202,247.66566254874814,250.22141846378213,98812600
2018-11-12,244.42843627929688,248.81355255188367,243.90830322548976,248.5714386338035,99673600
2018-11-13,243.97103881835938,246.90341632239995,243.24466982775505,244.89469490312644,98176600
2018-11-14,242.30307006835938,246.2577332199665,240.7337497372606,245.85421012632023,125335900
2018-11-15,244.83189392089844,245.29822375693627,239.44241820140843,241.0296637507252,135101400
2018-11-16,245.4686279296875,246.383307700412,243.2087889940041,243.72892194802944,126668000
2018-11-19,241.31666564941406,245.1547742000552,240.39300951635818,244.8588298599507,103061700
2018-11-20,236.8507537841797,239.4334106825853,235.98090097279683,237.962720417249,136021300
2018-11-21,237.6579132080078,239.5680050371414,237.648964270703,238.41118384811472,75563700
2018-11-23,236.070556640625,237.4784673831062,235.90914744342493,236.00777727501344,42807900
2018-11-26,239.8818817138672,240.10607038836613,237.94488828218257,238.33946253864323,79981400
2018-11-27,240.68893432617188,240.68893432617188,238.23183542686942,238.84162199991425,75502400
2018-11-28,246.2308349609375,246.2308349609375,240.62611941805568,241.76501513110534,127629600
2018-11-29,245.69284057617188,247.100724530456,244.30285449546344,245.45069931409577,82346400
2018-11-30,247.19033813476562,247.75529777001762,245.21749492871632,245.54031336784792,98204200
2018-12-03,250.46347045898438,251.44990568366765,248.85829993135027,251.342299544024,103176300
2018-12-04,242.34791564941406,250.060010205415,242.03404608548593,249.62955817201836,177986000
2018-12-06,241.98023986816406,242.0968223361226,235.3442617982118,238.46497742467164,204185400
2018-12-07,236.35760498046875,243.21777186305357,235.51465350817443,241.63947508654044,161018900
2018-12-10,236.80596923828125,237.7834283669261,231.91864622828135,236.17823013665304,151445900
2018-12-11,236.85980224609375,240.2136557687536,235.38016259590728,240.02534496118275,121504400
2018-12-12,238.0524444580078,241.22696308471956,237.97173983615613,239.8549297796894,97976700
2018-12-13,237.97171020507812,239.8728251500467,236.8507672076417,239.00297228936515,96662700
2018-12-14,233.5776824951172,236.7701268285436,233.0216989962411,235.81059279440333,116961100
2018-12-17,228.9951934814453,233.7390180161341,227.3541313637599,232.61807506826585,165492300
2018-12-18,228.74415588378906,231.31785078781093,227.12999493151148,230.64528486464434,134515100
2018-12-19,225.31854248046875,232.61812394335695,223.60575169562688,228.8248560421202,214992800
2018-12-20,221.65081787109375,225.64137283491897,219.3909926003591,224.0630897715264,252053400
2018-12-21,217.10926818847656,225.2362173010123,216.45983345601465,222.55730247043007,255345600
2018-12-24,211.37269592285156,217.23564098118254,211.30956367144643,215.61205344313882,147311600
2018-12-26,222.05221557617188,222.05221557617188,210.84948508255926,212.84289194685599,218485400
2018-12-27,223.75701904296875,223.95544449391355,215.53987662402352,218.7960662135205,186267300
2018-12-28,223.4683074951172,226.76056968851728,222.29571624702513,225.11895295182256,153100200
2018-12-31,225.42562866210938,225.66917012860625,223.21575307662545,225.1009112945445,144299400
2019-01-02,225.66015625,226.58921986651146,221.84473725264507,221.87179588811404,126925200
2019-01-03,220.2752685546875,224.2079505863008,219.78818561793517,223.90126312996705,144140700
2019-01-04,227.65357971191406,228.30301453772492,222.94518410643286,223.32401879427337,142628800
2019-01-07,229.44851684570312,230.8646358171542,227.0221584109027,227.92414957546538,103139100
2019-01-08,231.6042938232422,232.0913768277069,229.10578785736215,231.64940990373486,102512600
2019-01-09,232.6866912841797,233.53456528834633,231.0811479090408,232.31687155669513,95006600
2019-01-10,233.50753784179688,233.76009433252284,230.45880250808088,231.14432478001976,96823900
2019-01-11,233.59771728515625,233.62477592315074,231.83882323574355,232.42511207668443,73858100
2019-01-14,232.17251586914062,232.9843023966014,231.27955344159233,231.68543294203005,70908200
2019-01-15,234.83338928222656,235.1490916737424,232.5423241720815,232.55135289162263,85208300
2019-01-16,235.40170288085938,236.29466547261706,235.0589417775127,235.266382162577,77636700
2019-01-17,237.1875762939453,238.05350758494998,234.4816029443706,234.52671901614747,96118400
2019-01-18,240.34451293945312,240.81356587409738,237.22363180264796,239.0095838832027,127900300
2019-01-22,237.09738159179688,239.08177314176774,235.47380852479202,238.86530407325657,115531200
2019-01-23,237.59352111816406,238.83827346131451,235.11304515297226,238.13472137952365,86030300
2019-01-24,237.7198028564453,238.30611923937073,236.39387450672066,237.4131291089255,59204100
2019-01-25,239.73117065429688,240.56101449906106,237.81895410843563,239.5778200701863,96883400
2019-01-28,237.9092254638672,237.97234393236855,236.13230156628006,237.5754930992312,85613700
2019-01-29,237.59352111816406,238.62177684081743,236.7546758526805,238.05354546930803,66136300
2019-01-30,241.35482788085938,242.20270193287456,238.35120886476497,239.11790700030093,92473700
2019-01-31,243.47447204589844,243.96155498941206,241.07517220947705,241.2916688102532,104012100
2019-02-01,243.5917510986328,244.62003432088505,242.79799440635136,243.67292700671777,85782500
2019-02-04,245.3055419921875,245.36868798847547,242.96035914748498,243.63685261076898,60744800
2019-02-05,246.33380126953125,246.64047497315093,245.2333709087375,245.7384837766507,79552800
2019-02-06,246.0090789794922,246.55027922218895,245.26946709194738,246.05419505689315,58347800
2019-02-07,243.6639404296875,244.93572392590013,241.995251036936,244.38552245145536,95482000
2019-02-08,243.96157836914062,244.0607841954562,241.58030821850048,242.4101522933993,75788900
2019-02-11,244.09683227539062,244.8815601448467,243.56466081824897,244.62000253941764,68021400
2019-02-12,247.23585510253906,247.61467608615376,245.64834138599872,245.72051611489263,72270200
2019-02-13,248.03857421875,248.88644822729057,247.6507245732615,248.0746615775318,65277200
2019-02-14,247.48838806152344,248.6249059574594,246.12637233078058,246.94718775266864,83234400
2019-02-15,250.185302734375,250.2213900909725,249.0668424191426,249.27428278475568,97088700
2019-02-19,250.61825561523438,251.2766915615815,249.37350337887085,249.38253209920538,59120800
2019-02-20,251.12335205078125,251.58337633237215,250.0770390441063,250.58215187124804,76610800
2019-02-21,250.2304229736328,250.84377041305265,249.26528573635886,250.48297942084028,64214700
2019-02-22,251.78192138671875,251.98033309186732,250.21243745324796,250.85284371299852,78114600
2019-02-25,252.1245574951172,253.73912936846835,252.043381594435,253.21598661076587,69030700
2019-02-26,251.94418334960938,252.82811709020677,251.5653349417917,251.77280282304739,56844100
2019-02-27,251.83595275878906,252.18771501115944,250.28452680168397,251.22257782572945,56921600
2019-02-28,251.36691284179688,252.06146371550594,251.04220920727437,251.6194692886216,69268300
2019-03-01,252.93637084960938,253.35127907191168,251.4931795016967,252.95440076307105,78880500
2019-03-04,252.01634216308594,254.2442615846253,249.70724683467924,254.00073386402337,106494600
2019-03-05,251.6736297607422,252.3411221128159,251.12342822116324,252.14268290434958,59114600
2019-03-06,250.14926147460938,251.7999211424237,249.82455778515973,251.79089241996357,75039800
2019-03-07,248.05667114257812,249.84259655098063,247.2087969990884,249.6982746194724,94885100
2019-03-08,247.56051635742188,247.73189690091868,245.72047398501778,246.18949953603644,85795800
2019-03-11,251.15049743652344,251.31284928848805,248.25511263677825,248.28217127877235,65098900
2019-03-12,252.0975341796875,252.62070453727017,251.52027407399112,251.70968453545203,79667500
2019-03-13,253.7662353515625,254.70431403434358,252.82815666878145,252.9905360270292,80639200
2019-03-14,253.6038818359375,254.21722932474097,253.16191489938655,253.79329230494642,67518400
2019-03-15,254.8567657470703,255.6721279298606,253.9689109515074,254.15918332416223,81309000
2019-03-18,255.78094482421875,256.0799285916648,254.84780249621133,255.07429362094945,62199800
2019-03-19,255.8442840576172,257.6199661448035,254.94738834865146,256.8499186945534,90268100
2019-03-20,255.07420349121094,256.84084469906776,253.9598852458596,255.62685601717183,84609200
2019-03-21,257.9552917480469,258.36295919968666,254.20458530590034,254.2499001213115,79550400
2019-03-22,252.99044799804688,257.1125731551778,252.92702388231814,256.58712619814884,122659300
2019-03-25,252.80032348632812,253.84217705619622,251.53197880788693,252.64629736744865,85575200
2019-03-26,254.6846466064453,255.644966428241,253.27134469331833,254.56686683904593,68125900
2019-03-27,253.3529052734375,255.26450428036514,251.79464560653295,254.6756053803267,72224700
2019-03-28,254.31326293945312,254.76624514650106,252.82749567721262,253.98712902134173,56238500
2019-03-29,255.9168701171875,256.24300407667806,254.70288096601158,255.83533662731486,82186800
2019-04-01,258.95172119140625,259.2507048441099,257.656199090575,257.928004924654,77617900
2019-04-02,259.07861328125,259.3141728477435,258.28136026958236,259.14203741805,40070400
2019-04-03,259.4862976074219,260.70028640787444,258.8792893832779,260.30165991843205,68243200
2019-04-04,260.1748046875,260.4284735696444,259.11484200590303,259.8124245198415,48997500
2019-04-05,261.4341125488281,261.4884681924776,260.5553261127142,260.845241310735,58621700
2019-04-08,261.63336181640625,261.742073077123,260.34688071965877,261.0082444194567,53566300
2019-04-09,260.29254150390625,260.9901239027153,259.73991667780365,260.66399009999833,66142300
2019-04-10,261.1805419921875,261.2711439816583,260.29268673192587,260.70942270607725,52601500
2019-04-11,261.1080322265625,261.67879431018696,260.537270142938,261.6697258174807,55093100
2019-04-12,262.8745422363281,263.15538889086775,261.1532160042959,262.7295846649803,69727800
2019-04-15,262.7024230957031,263.04669389296765,261.8961017391803,262.9470234605762,49596700
2019-04-16,262.8745422363281,263.64461723818795,262.27660262245445,263.59026160491123,52153200
2019-04-17,262.2312927246094,264.0250837627608,261.814529375209,263.99790594848054,58268300
2019-04-18,262.747802734375,263.01960866107805,261.51570433974626,262.8202953739656,68708500
2019-04-22,262.9742126464844,263.1282387221724,261.88707221889,261.97767416648105,40160100
2019-04-23,265.3387756347656,265.5743351530455,263.11011164309576,263.3456435135449,52246600
2019-04-24,264.75,265.59254029927337,264.6050423709034,265.2573378779178,50392900
2019-04-25,264.5868225097656,265.24818630138714,263.3909708280213,264.6502466365989,57770900
2019-04-26,265.81903076171875,265.89149575216976,263.853075753707,264.6322195522188,50916400
2019-04-29,266.2357482910156,266.7612231149239,265.8190124170406,265.90961438473227,57197700
2019-04-30,266.3715515136719,266.66146665765183,264.4690490448993,265.8913916523806,81111700
2019-05-01,264.3694763183594,267.21421788028175,264.36040782681187,267.0058361095687,71671900
2019-05-02,263.79864501953125,265.17572827673655,262.29474115317083,264.25162711248925,65030200
2019-05-03,266.3806457519531,266.66149243488536,263.90735359650245,265.2844368396102,56543700
2019-05-06,265.28448486328125,265.7283985428895,261.7330924829026,262.050185531696,107198100
2019-05-07,260.8542175292969,263.4633983694206,258.93357820193586,262.8654587895732,144729900
2019-05-08,260.49188232421875,262.21320875485543,259.8939426413556,260.49188232421875,91568300
2019-05-09,259.7037658691406,260.31074655222415,256.65971101862704,258.40824337447333,103471100
2019-05-10,261.0082702636719,261.7692768118698,255.75366174349872,258.7614692776843,112429300
2019-05-13,254.4490966796875,256.83178699371405,253.60655659347674,255.86242629401477,127290500
2019-05-14,256.7502136230469,258.29036361146393,255.34598036430094,255.47280095807665,77003200
2019-05-15,258.2541198730469,258.8973466320413,254.90204169922322,255.11042339200384,73956400
2019-05-16,260.6458740234375,262.0138609687464,258.88830151564053,258.9607664762027,76749600
2019-05-17,258.9608459472656,261.4613163953693,258.3085505107098,258.3266874922882,100353000
2019-05-20,257.2485046386719,259.06947358984706,256.49653898976334,257.3481474138269,62877600
2019-05-21,259.5678405761719,259.9483300995827,258.69809494127446,258.9517638394938,46847100
2019-05-22,258.7705383300781,259.7308580940273,258.2903784481035,258.60747142250136,49482500
2019-05-23,255.60874938964844,256.57811005889675,254.18637897836098,256.53282290860926,98733800
2019-05-24,256.18853759765625,257.4750188374565,255.56342013119553,257.0582554279285,55268100
2019-05-28,253.80589294433594,257.429750141893,253.7877836115692,256.4694301963673,70029400
2019-05-29,252.1026611328125,253.09015884458964,250.6893591189081,252.68249152202185,104972900
2019-05-30,252.7911834716797,253.70621613873084,251.685906068649,252.86364844087055,62523800
2019-05-31,249.38475036621094,251.0607896320762,249.35757254667075,250.22731806762204,86862800
2019-06-03,248.7506561279297,250.5444479754874,247.40981884015213,249.42106094789855,96428000
2019-06-04,254.15017700195312,254.28606612435215,250.6078530896175,251.0608352628394,77231900
2019-06-05,256.3517150878906,256.37889291781545,253.95998311097594,255.78095301162597,71169700
2019-06-06,258.01861572265625,258.6980889322291,255.9983330741412,256.65062846124454,69430400
2019-06-07,260.60052490234375,261.68769270236845,258.87013043868103,259.0422658011487,74272200
2019-06-10,261.7965393066406,263.4725790116294,261.705937335158,262.1589195447312,60799100
2019-06-11,261.73309326171875,263.99800412007187,261.08079782859954,263.6265554215615,58641300
2019-06-12,261.27105712890625,262.05924164438494,260.75465084364913,261.4975482033696,47096300
2019-06-13,262.3491516113281,262.71155947968725,261.4794335525112,262.1860846592697,48945200
2019-06-14,262.0592346191406,262.6662151996423,261.28915945704205,262.0592346191406,52324700
2019-06-17,262.1589660644531,262.9290414869443,261.98683058244296,262.2948552218704,39205700
2019-06-18,264.9039306640625,265.96392095956946,263.6265178044859,263.9889256083802,85434800
2019-06-19,265.5018615722656,266.0363771231281,264.06138183733134,265.0398109910825,78674400
2019-06-20,268.0386047363281,268.4462997612016,265.5653397054668,268.20169933498056,116570000
2019-06-21,267.64898681640625,269.03274028402984,267.43050673791544,267.7673394530251,83309500
2019-06-24,267.3212585449219,268.1769814203463,267.16648330583905,267.8583739097016,47582700
2019-06-25,264.6993713378906,267.40317320055595,264.59013130825673,267.3758631931475,82028700
2019-06-26,264.4353332519531,266.1104117204618,264.32609323174887,265.6006064379724,51584900
2019-06-27,265.3730163574219,265.8828216448209,264.81770365526756,265.20004372966457,40355200
2019-06-28,266.7384948730469,267.2391874194463,265.83723717660934,266.3561271271754,59350900
2019-07-01,269.1601867675781,270.30726266436454,267.9493782582353,270.0887548187865,78705600
2019-07-02,269.8611145019531,269.9157345081251,268.2679661632324,269.11460404120004,61504500
2019-07-03,272.01873779296875,272.03696298655746,270.39827915508937,270.5439417922626,40898900
2019-07-05,271.7091369628906,271.8730247465179,269.4787461920178,270.78056917306634,51677300
2019-07-08,270.2162170410156,271.5271529706869,269.66998910660146,270.3891896832852,45841800
2019-07-09,270.55303955078125,270.85344962313894,268.9963136112253,269.05093362438123,41101300
2019-07-10,271.8457946777344,272.8017006288389,271.0901991840212,271.6273145893952,58448500
2019-07-11,272.48297119140625,272.7287612058876,271.4724733495709,272.4920837860428,50826100
2019-07-12,273.702880859375,273.77572605629115,272.66507295289085,272.97459558402835,40326000
2019-07-15,273.7939453125,274.13989056970115,273.28414002261553,274.13989056970115,33900000
2019-07-16,272.910888671875,273.9123018564683,272.60136601160167,273.7029066235017,36650100
2019-07-17,271.0537414550781,273.0474553497808,271.0537414550781,272.8835953047576,36036300
2019-07-18,272.0459289550781,272.42829668340505,270.10686366418383,270.55293619531926,51392600
2019-07-19,270.53485107421875,273.17492033239216,270.3618784327444,273.14761032491236,58678600
2019-07-22,271.1993408203125,271.74556862526555,270.4164355996433,270.9353256211635,43638100
2019-07-23,273.1384582519531,273.1384582519531,271.4906898801052,272.3282429589469,44564500
2019-07-24,274.42218017578125,274.42218017578125,272.2828032081258,272.37384584591564,47213200
2019-07-25,273.1111755371094,274.0215461222331,272.30093238084265,273.9669261097101,55394100
2019-07-26,274.9409484863281,275.1412310674757,273.6755204094644,273.80298558942076,45084100
2019-07-29,274.4402770996094,274.9409975329503,273.88496444235926,274.8226449253915,38126500
2019-07-30,273.7666320800781,274.176309939262,272.646866305332,273.0292341593906,45849000
2019-07-31,270.77154541015625,274.20366066362965,268.74143656899406,274.01246281705534,104245200
2019-08-01,268.4136047363281,273.9031371234194,267.61247434114733,270.9262359244315,142646600
2019-08-02,266.392578125,267.75813370512185,264.82673994850165,267.5123437023277,116749700
2019-08-05,258.38128662109375,262.3777975037176,256.4695035722029,262.2685575207458,178745400
2019-08-06,262.0046081542969,262.22311595739524,258.800114125972,260.2840224259199,120711700
2019-08-07,262.1593933105469,262.9332137899833,256.7609029274207,258.9093639662955,140572300
2019-08-08,267.3030090332031,267.3030090332031,263.106213935581,263.66152666172474,87713900
2019-08-09,265.4822692871094,266.95706521038665,263.68883809813866,266.3562172819578,93730000
