Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2018-03-08,96.57470703125,96.81880484428822,96.22482791218772,96.26550777711586,7086700
2018-03-09,95.9400863647461,96.23300262809127,95.67970531674887,96.00517541891955,6570400
2018-03-12,96.4933853149414,96.55034832969234,96.16792139413042,96.26555808724316,5801300
2018-03-13,96.98158264160156,97.1280438725299,96.16791051596101,96.26554719802945,7455300
2018-03-14,97.8359375,97.96612802365287,97.12804670307153,97.15245587429999,10175000
2018-03-15,97.8359375,98.03935553733822,97.58370112020488,97.77898069785833,6757900
2018-03-16,97.48606872558594,97.64880689767703,97.27451841360728,97.47793647285127,6084300
2018-03-19,97.17688751220703,97.61627131937944,96.98974014314521,96.99787860471154,8491200
2018-03-20,96.78630065917969,97.00599561810465,96.68866397328051,96.75375923576391,5446000
2018-03-21,96.89208984375,97.16873541992476,96.10282679386982,96.55034899983067,9742400
2018-03-22,97.85221862792969,98.30787306466044,97.37214881109456,97.89289851245144,12136600
2018-03-23,97.77899932861328,97.89291295460166,97.33148328589525,97.38030163765397,7250400
2018-03-26,97.40467834472656,98.00679391107448,97.37213071846114,97.64064397928215,8237900
2018-03-27,98.44621276855469,98.55199414371201,97.48607917766816,97.50235610053568,9168500
2018-03-28,98.70659637451172,98.97510975507652,98.4136738153188,98.8205100133281,7412500
2018-03-29,99.1866226196289,99.5039542176497,98.8692910216081,98.89370018948279,9694300
2018-04-02,99.38233184814453,99.77373202850235,98.79524090925003,98.95016483345651,12036500
2018-04-03,98.61585235595703,99.05617523906203,98.52615660822666,98.95832363578481,9855000
2018-04-04,98.41200256347656,99.03986659594361,98.33861230347146,98.95017084543471,6654300
2018-04-05,97.67813873291016,98.06953274666283,97.66182702003131,97.93091429267108,7603700
2018-04-06,98.746337890625,98.78711095674106,98.02877796309616,98.3875610374088,8831200
2018-04-09,98.90940856933594,98.90940856933594,98.13476398113987,98.37123404146737,6307500
2018-04-10,98.7300033569336,98.97462301838948,98.48537747438307,98.8278487330781,6046000
2018-04-11,99.08062744140625,99.39048149154816,98.88492425291136,99.35786429346568,5901300
2018-04-12,98.35491180419922,98.72184439538401,98.18367618024003,98.69738305211762,6622800
2018-04-13,98.5832290649414,98.77077018326875,98.25706329526103,98.27336878425247,4964000
2018-04-16,98.61585235595703,98.64031370150258,97.99613797739129,98.03691103403054,4491300
2018-04-17,98.88492584228516,99.13770757621371,98.51799324487482,98.59953313084439,5590400
2018-04-18,98.09398651123047,98.94200882871779,98.07767480064717,98.90124199444915,8138400
2018-04-19,97.29486846923828,97.46610408233487,96.87900699680712,97.3764083486518,9875800
2018-04-20,96.5936279296875,97.13995204200262,96.56916658452337,96.94425505959472,7579400
2018-04-23,96.61809539794922,96.72410286183845,96.28377995769436,96.48763280844096,7073200
2018-04-24,96.1777572631836,96.5854629001129,96.0228333514946,96.38976593629324,8190800
2018-04-25,95.53359985351562,95.93314968607999,95.3542083553167,95.73745269763349,6603800
2018-04-26,96.20225524902344,96.32456200190367,95.88423902824599,95.99840236609468,6528600
2018-04-27,96.94426727294922,96.9931899694409,96.57733460707017,96.601795955316,5401800
2018-04-30,97.115478515625,97.49056694364894,96.98501595074865,97.09917302792576,8321100
2018-05-01,96.76571655273438,97.11711042231936,96.61861868962013,97.05990604415324,7979200
2018-05-02,96.65951538085938,97.14167211182942,96.64317393811342,96.95371122878397,4644000
2018-05-03,97.09261322021484,97.5012177788183,96.98637827950982,97.11712849616133,6345300
2018-05-04,97.2397232055664,97.43585790715542,96.83111859613993,97.43585790715542,4283500
2018-05-07,97.08443450927734,97.26421525725051,97.03539772818462,97.22335854695164,3647800
2018-05-08,96.99455261230469,97.24788544479452,96.67584155374946,96.88014383409568,6091200
2018-05-09,96.4143295288086,96.7738972825738,96.4143295288086,96.52873830066258,7832500
2018-05-10,97.190673828125,97.2315367750798,96.71669107661484,96.88013662962369,7101500
2018-05-11,97.43585968017578,97.54209463602764,97.10080090163953,97.5094055185013,4273400
2018-05-14,96.92098999023438,97.23970101406766,96.91281615416399,97.08443553759126,4996200
2018-05-15,95.8177490234375,96.08742947226712,95.36828160872147,96.07108180183592,12901000
2018-05-16,95.45003509521484,96.0465943074786,95.4418612576354,95.95670079853838,6518000
2018-05-17,94.96783447265625,95.4663323424478,94.86976717153372,95.31106067437254,7330300
2018-05-18,95.78507232666016,95.850450547236,95.21302848364726,95.21302848364726,9606500
2018-05-21,95.83409118652344,95.92398467014901,95.57258457092435,95.71968243187443,4448500
2018-05-22,95.6869888305664,95.89946489413732,95.49086043678284,95.85043435439374,4700700
2018-05-23,96.38163757324219,96.52056161570641,96.15282003628691,96.22636585824671,9634000
2018-05-24,97.14981079101562,97.29690867118191,96.95368236239734,96.99454530931422,8204100
2018-05-25,97.75456237792969,97.93434315665012,97.63197975644808,97.70552558845037,8482800
2018-05-29,99.8956527709961,100.12447035379837,98.41650608587314,98.71070190227937,21668100
2018-05-30,99.22547912597656,99.27451588777834,98.6697769590815,98.88225296740222,11616300
2018-05-31,99.06207275390625,99.6831533194419,98.84142283959306,99.33992081215581,10769900
2018-06-01,98.5386734008789,98.87450435797341,98.17007113172046,98.43218538456132,8718800
2018-06-04,97.8260498046875,98.40761562250066,97.77690533395022,98.38304338713202,7156500
2018-06-05,98.05537414550781,98.42397633049507,97.98165745808754,98.26015105406896,5635900
2018-06-06,97.26087188720703,97.55575123597451,96.99875760489121,97.53937182739739,7813300
2018-06-07,98.20287322998047,98.69433685824188,97.21175314235188,97.21994597345764,13238300
2018-06-08,97.90792846679688,98.17004264357433,97.8342117839352,97.93250069441743,6790600
2018-06-11,97.72774505615234,97.79327517692448,97.4246791838497,97.5311609431322,6844200
2018-06-12,97.75232696533203,97.85062215622018,97.38373093577103,97.41649599940041,6048200
2018-06-13,97.70320892333984,97.99808832647254,97.17078743161143,97.84245579445844,8834700
2018-06-14,98.51412963867188,98.53870813138265,97.86703973116371,98.11276841458103,10078800
2018-06-15,98.60417938232422,99.18574507998119,98.5386555179779,98.97278158458833,7992800
2018-06-18,98.51412963867188,98.75167174048453,98.32573827298184,98.6861478411526,4893700
2018-06-19,99.08745574951172,99.30042549332046,98.8662931792077,99.08745574951172,6133300
2018-06-20,98.21922302246094,98.94003566404977,98.21103019434719,98.92365000782229,6879100
2018-06-21,98.73524475097656,98.90725662127196,98.47313053205558,98.58780511225251,7235800
2018-06-22,98.72703552246094,98.8007584542233,98.3420539603444,98.36662618783356,4082500
2018-06-25,98.9482421875,99.20216365049967,98.81718191672746,98.83356757522287,8363700
2018-06-26,99.08745574951172,99.13660020989236,98.83353437181765,98.92363046608364,5450000
2018-06-27,100.0212631225586,100.07860042384036,99.56256471230449,99.72638378759606,8173400
2018-06-28,100.04584503173828,100.13594740664922,99.7919235656971,100.03765220239244,7109500
2018-06-29,99.70182037353516,100.34072357272282,99.64448306717979,100.07041645020567,11164700
2018-07-02,99.62382507324219,99.95221141476891,99.57456931422016,99.94400003378242,9662000
2018-07-03,100.157470703125,100.18209858721153,99.77161714990363,99.77161714990363,3808800
2018-07-05,100.44478607177734,100.59255960975626,100.16566175751072,100.20670613484197,3860400
2018-07-06,100.77318572998047,100.91274790556403,100.551528525433,100.77318572998047,4679900
2018-07-09,100.12462615966797,100.32986686750513,100.07537039409083,100.21493257219227,5952700
2018-07-10,100.11637878417969,100.26415229123353,100.0014445301875,100.0507065415035,5759700
2018-07-11,100.50224304199219,100.60897219184102,100.23132387253435,100.52687091858876,6869100
2018-07-12,100.49402618408203,100.54328193152033,100.27236279371566,100.2969906674348,4824700
2018-07-13,100.74858093261719,100.8717266360046,100.54334018145506,100.6582745010298,4079000
2018-07-16,100.32984924316406,100.39552776136244,99.86190076203499,100.32984924316406,5517100
2018-07-17,100.14104461669922,100.4776361060815,100.07536608978836,100.39554107916747,3764300
2018-07-18,99.73877716064453,100.19030924379149,99.6566821264677,100.17388647888635,6330000
2018-07-19,100.3708724975586,100.52685110641201,99.9685963809373,99.99323051612666,6166700
2018-07-20,99.1394271850586,99.82082125812826,99.09016517893029,99.81261614331224,10469500
2018-07-23,97.91620635986328,98.82747534520601,97.84232273245863,98.82747534520601,11571800
2018-07-24,98.25281524658203,98.36774952240663,97.80949464120935,97.92442891703394,9053500
2018-07-25,98.09679412841797,98.72893867561028,97.9079762864381,98.53190319252786,7357900
2018-07-26,97.90797424316406,98.41696690522305,97.8258792586493,98.27740480520337,6821100
2018-07-27,98.07218170166016,98.40877934067656,98.02292595485656,98.39235658277741,4542000
2018-07-30,97.73558044433594,98.03112742216952,97.66990194627374,97.68631843906614,7111200
2018-07-31,98.26923370361328,98.40059074343057,98.15429942549734,98.34312360437261,6797400
2018-08-01,97.46867370605469,97.781334761169,97.14778291128017,97.32879951909186,13312600
2018-08-02,97.6085205078125,97.69902878632519,97.33700194972472,97.60029704791157,4451100
2018-08-03,98.0939712524414,98.15156685705018,97.75662108441131,97.77308055855673,6162400
2018-08-06,98.15154266357422,98.60407765182597,98.1350831934859,98.35724209753825,4200200
2018-08-07,97.64142608642578,97.99522943742262,97.55914755124161,97.93763383504871,5346900
2018-08-08,97.74018096923828,97.93765074326198,97.59207706935777,97.63321948277772,5640900
2018-08-09,98.56297302246094,98.59588569570464,98.01169986989271,98.10220815195024,7144100
2018-08-10,99.27882385253906,99.59971461610917,98.96615655037742,99.0402116452136,8457900
2018-08-13,99.07310485839844,99.31171074139377,98.90854150078933,98.94145417231115,7923200
2018-08-14,98.85093688964844,99.1965104929704,98.76042862057129,99.18005729743349,4251200
2018-08-15,99.4268798828125,99.66549199029235,99.20472724616508,99.27878231001344,7649800
2018-08-16,99.41869354248047,99.50097209501463,98.96615208736576,99.40223406550292,5400400
2018-08-17,99.54207611083984,99.87941992933217,99.35282986330847,99.63257808949973,3537600
2018-08-20,100.20853424072266,100.30727222618492,100.00283481242923,100.08511332825692,5603700
2018-08-21,99.87120819091797,99.99462913307478,99.61614284725715,99.86298473157076,4695000
2018-08-22,100.26618194580078,100.42251560134622,100.0357994707559,100.38137318332322,5309600
2018-08-23,100.42244720458984,100.48826624016566,100.20028834249852,100.38130481458853,5328700
2018-08-24,100.61994171142578,100.6528543760642,99.96170097355517,100.06866870299227,6092200
2018-08-27,100.04401397705078,100.27440270892426,99.98641836344518,100.20034761860215,6407400
2018-08-28,99.44335174560547,99.63259174161864,99.29524787690188,99.55854294599165,4929300
2018-08-29,99.5749740600586,99.68194177773186,99.24586000476668,99.50915501546915,5613300
2018-08-30,99.78892517089844,99.93702903934101,99.62436810705096,99.8136081027306,5302900
2018-08-31,99.55854034423828,100.31551286340826,99.46803207809302,100.29082993217763,9677500
2018-09-04,98.98295593261719,99.04068130776129,98.75205443204074,98.92523055747307,18343600
2018-09-05,98.71903991699219,98.87572573054962,98.58709893577982,98.7602750126417,9422600
2018-09-06,99.0818862915039,99.28804918171029,98.70254732851522,98.76027268610933,9566000
2018-09-07,98.24077606201172,98.46343559259321,98.12532530230077,98.40571021273773,11212600
2018-09-10,98.60364532470703,98.62838387954113,98.27378324652881,98.27378324652881,6386400
2018-09-11,97.85318756103516,98.27375545748171,97.80370417376363,98.19953981396552,5440000
2018-09-12,98.0841064453125,98.2737728734179,98.05111961181696,98.17481866452646,3347200
2018-09-13,98.23253631591797,98.60362715323346,98.11708555357116,98.41395444846674,4833000
2018-09-14,97.76248168945312,98.05935686593305,97.5563187219862,97.64703093099921,5579500
2018-09-17,97.76248168945312,97.98513492601583,97.40788113374623,97.45735823262807,5433000
2018-09-18,96.73988342285156,97.36662044092482,96.61619070814675,97.35837216274689,10182300
2018-09-19,96.16260528564453,96.57493100720494,95.81625318951568,96.57493100720494,13379600
2018-09-20,96.60792541503906,96.73162439955038,96.04716213796719,96.13787430716938,8657300
2018-09-21,96.56671905517578,96.7151566224367,96.352307837667,96.37705267520512,6173800
2018-09-24,96.31934356689453,96.70692467145521,96.25336990550753,96.26986017505696,5505500
2018-09-25,96.22038269042969,96.26985979047497,95.98948116809224,96.05545482921569,6650900
2018-09-26,96.89656829833984,96.96254193992948,96.20386393642687,96.42651711230097,9512700
2018-09-27,96.96255493164062,97.0202803028678,96.56671932065875,96.68217006311312,5758500
2018-09-28,96.70691680908203,97.23469976567408,96.66568799276308,97.18521637785956,12807700
2018-10-01,95.9969711303711,96.55898549805976,95.97217739888357,96.41848348254473,22442400
2018-10-02,96.58378601074219,96.80693591542595,96.36889648004853,96.42675062612425,8266900
2018-10-03,94.90599060058594,96.17052118885933,94.41835749006961,96.09613369833444,20829200
2018-10-04,94.23652648925781,94.54233051184981,93.98031622788169,94.3274410282547,16207400
2018-10-05,93.42655944824219,93.98857367702658,93.07943468195309,93.71583008681644,18096500
2018-10-08,93.11248779296875,93.48440625549377,93.09595444027232,93.38522505619473,5855900
2018-10-09,94.05469512939453,94.09601590340282,93.4513538171048,93.50920794521802,11530800
2018-10-10,93.79847717285156,93.87286465394921,93.2199359004341,93.50920653664284,15290100
2018-10-11,94.9390640258789,95.17048059590789,94.04645185094259,94.22001427846432,16086800
2018-10-12,94.60848236083984,95.05478852443466,94.45144695912231,94.54236152794513,6794100
2018-10-15,94.56710052490234,94.89769819238397,94.45965896286188,94.76546290876695,7146300
2018-10-16,94.78201293945312,94.81507334478111,94.35224028144444,94.54232973004589,4762300
2018-10-17,94.21998596191406,94.87291469148323,94.20345891429123,94.76547311786807,5880700
2018-10-18,94.18692779541016,94.54231923118557,93.8480697132765,93.90592383976892,5728800
2018-10-19,93.98028564453125,94.17864170796224,93.7323421416489,94.09599387366814,10892400
2018-10-22,93.8563232421875,94.28610212676548,93.83152951915923,94.17865425280779,3244200
2018-10-23,94.15387725830078,95.06301632941559,94.08775644805998,94.84813315457424,10330700
2018-10-24,94.86466217041016,94.89772257621574,94.41835615047619,94.51753736789296,16008000
2018-10-25,94.46798706054688,94.83163905615538,94.41013290404346,94.66634326775426,12613200
2018-10-26,95.03826141357422,95.31100513797962,94.87296562609646,94.98867393845691,18582500
2018-10-29,94.8233413696289,95.06301827681354,94.43488948354099,94.91424960353791,7679900
2018-10-30,94.35221862792969,94.6662829480275,94.23650408302404,94.43486646946847,9939500
2018-10-31,93.87286376953125,94.18692812793793,93.56705978234773,94.00509907099784,8706400
2018-11-01,93.95984649658203,94.08411598810841,93.48759714506018,93.49588388480541,6100200
2018-11-02,92.79166412353516,93.83557211478546,92.70881568761097,93.76100409780234,11314800
2018-11-05,93.15621948242188,93.3799109267023,93.08165145370742,93.18936012619147,4760200
2018-11-06,93.0982437133789,93.39650324653083,93.06510306292506,93.28879455232261,3159900
2018-11-07,93.22250366210938,93.95158525523185,93.13137478390117,93.77760159894547,9313100
2018-11-08,93.2142105102539,93.59531841782145,93.13136206442292,93.58703167695897,6905100
2018-11-09,93.91017150878906,94.03444737302813,93.38822046410462,93.41307437276583,6465300
2018-11-12,94.52323913574219,94.70550952457707,94.3741157131665,94.40725003756214,6840000
2018-11-13,94.46525573730469,94.46525573730469,94.01787277490511,94.20842360686558,6525800
2018-11-14,94.52323913574219,94.87949317184713,93.86873193355409,94.01786167706156,8690800
2018-11-15,94.48180389404297,94.89605241708546,94.1835444517779,94.81320397666313,7879600
2018-11-16,95.02859497070312,95.11973013832083,94.38236837918113,94.61434650732443,9236700
2018-11-19,95.29375457763672,95.29375457763672,94.7883770509638,94.7883770509638,7027200
2018-11-20,95.32685852050781,95.6582585698258,95.2191561908748,95.4759882266544,6332600
2018-11-21,95.29375457763672,95.35174913452919,94.89607942206906,95.18605220653144,4951100
2018-11-23,95.39318084716797,95.90685146071635,95.35175345282605,95.83228341508747,3027900
2018-11-26,95.177734375,95.3268640898593,95.09488593806275,95.16116721598478,6599000
2018-11-27,95.28544616699219,95.48428368637,95.07832190736883,95.11974296673503,5967200
2018-11-28,94.8215103149414,95.29375350745744,94.74694859445957,95.1529104881478,7814000
2018-11-29,95.19430541992188,95.48427810225023,94.93746705477642,95.21087257851332,7295600
2018-11-30,95.55057525634766,95.62513696379487,95.26060252583383,95.53400177407175,9127800
2018-12-03,96.22903442382812,96.22903442382812,95.21592769205849,95.23253329871716,9763800
2018-12-04,97.84005737304688,98.54591291277205,96.85185581607159,97.00133162859221,18100500
2018-12-06,98.14729309082031,98.98601231270787,98.09746360735468,98.43793867937534,15319400
2018-12-07,98.32997131347656,98.429617593908,97.59089216522304,97.83171456892853,8608400
2018-12-10,98.73686981201172,99.05242690922071,98.35487764099113,98.7119582432317,8777700
2018-12-11,98.72030639648438,99.13551630848514,98.49609583166817,98.79504747515675,8071900
2018-12-12,98.2801513671875,98.58740887803833,98.18880471086965,98.47115064919711,6182200
2018-12-13,98.04766082763672,98.47117667928187,97.97292609031109,98.37152402724772,5564200
2018-12-14,98.38809204101562,98.62890808860938,98.17218122581048,98.44622114484811,8169200
2018-12-17,98.96110534667969,99.06906395288317,98.47116080824497,98.47946044287681,9726800
2018-12-18,99.55374145507812,99.71189742639015,99.00436791627756,99.11257621997116,10018800
2018-12-19,100.86893463134766,101.26848428567534,99.8201223455355,99.97827834317322,23046300
2018-12-20,100.50269317626953,101.57647625150723,100.44442617299123,101.55983125798217,18543700
2018-12-21,100.48603820800781,100.89390719046888,100.21134821240841,100.83564019297444,9945100
2018-12-24,100.98548889160156,101.06872656735935,100.64421251580636,100.82733286222246,8377500
2018-12-26,99.90338134765625,101.04375720724038,99.86176568455262,100.71080014927304,11700400
2018-12-27,99.91999816894531,101.03539662452052,99.87005685022567,100.93551398708122,12146500
2018-12-28,100.76074981689453,100.76074981689453,100.1281320293817,100.21969538088861,9879100
2018-12-31,101.14364624023438,101.1852619033423,100.26963475680859,100.42779078825058,17409000
2019-01-02,101.6763687133789,101.68469438573737,101.00212896614322,101.26849967659592,19841500
2019-01-03,102.83340454101562,103.09976893980951,101.74297627573881,101.79291761594135,21187000
2019-01-04,101.64303588867188,102.01760845219125,101.26013765578261,101.834481829804,12970200
2019-01-07,101.3434066772461,102.09255838687474,101.23519834443245,102.06758772165828,8498100
2019-01-08,101.07703399658203,101.50155432214032,101.0437376621631,101.29345699499184,7737100
2019-01-09,100.91887664794922,101.0770326466703,100.5526296754852,100.93552799024953,9349200
2019-01-10,100.26960754394531,101.0603811359141,100.1697185484661,100.95216646982179,8222900
2019-01-11,100.66084289550781,100.94385222211899,100.45274556101373,100.57760523183552,5786900
2019-01-14,100.28627014160156,100.72743547422375,100.08649212821943,100.63587213908028,6730500
2019-01-15,99.91999816894531,100.36116341930342,99.84507984024037,100.35283774930834,8997400
2019-01-16,100.01995849609375,100.21140458815132,99.47890387176447,99.54549022734146,6048400
2019-01-17,100.04487609863281,100.32788542392872,99.79515675814977,100.06984676255578,8153400
2019-01-18,99.52043914794922,99.98658136417343,99.37893452455297,99.75350708074889,14106400
2019-01-22,100.19471740722656,100.48605243594923,99.94499803939152,100.14476972328316,8881100
2019-01-23,100.1530990600586,100.40281843703023,99.74523000492395,99.78684566733419,5776800
2019-01-24,100.81066131591797,100.93552097198305,100.47770434995309,100.64418600824848,7121900
2019-01-25,100.32793426513672,100.5110610238897,100.15313318195335,100.3778756172949,6460800
2019-01-28,100.22801971435547,100.66918511992274,100.22801971435547,100.33622805985931,6435800
2019-01-29,100.73573303222656,100.75238437172439,100.21133014930032,100.32786412328393,5750100
2019-01-30,100.66084289550781,100.7024649026573,100.16141056284732,100.58592455276408,10571300
2019-01-31,101.5265121459961,101.70131311661986,101.1352882043319,101.17691020474855,11843400
2019-02-01,100.913330078125,101.42223544689303,100.81321535534249,101.34715417853889,12024600
2019-02-04,100.4628677368164,100.57132699230326,100.12915821182106,100.47955671380505,8966200
2019-02-05,100.92169952392578,101.13861162778166,100.66307771566052,100.7214763938165,6983300
2019-02-06,100.97171020507812,101.28873691986664,100.72143299153413,101.24702086845474,5184000
2019-02-07,101.63919067382812,101.70593385070255,101.13862957722921,101.33050825451862,8781000
2019-02-08,102.07296752929688,102.17308225433207,101.83937286919185,101.9978862592533,5885400
2019-02-11,101.67253112792969,101.93115290289794,101.57241639327535,101.66418664213073,4352800
2019-02-12,101.41389465332031,101.57240804558457,101.11355683901814,101.49732677449762,7939600
2019-02-13,101.03014373779297,101.27208291656248,100.87163669065141,101.07185980360696,4757700
2019-02-14,101.60578155517578,101.94782907160044,101.43058555432744,101.897774889923,5868900
2019-02-15,101.7643051147461,101.79767032921204,101.39722410584109,101.41390671307407,5527200
2019-02-19,102.02291107177734,102.23147863721194,101.7392558729983,102.13136391441162,5872800
2019-02-20,101.73095703125,101.8477544037904,101.43895723491957,101.73929515430329,4455800
2019-02-21,100.82156372070312,101.08019183993477,100.69642190365262,101.00510420371357,7382500
2019-02-22,101.4222412109375,101.73926163696693,101.29709939159153,101.33881545303264,6374600
2019-02-25,101.12191009521484,101.19699773779192,100.87997092576522,101.08853851684478,6293500
2019-02-26,101.62244415283203,101.63078863646115,101.24702513421093,101.55570737872735,6028900
2019-02-27,100.47117614746094,101.05516283276616,100.34603432490196,101.04682471224572,7737300
2019-02-28,100.1291275024414,100.62969481890141,99.87050572325414,100.57963426826872,9533400
2019-03-01,99.20365905761719,99.93100354037165,99.18693482903413,99.76379952508712,13541100
2019-03-04,99.98114776611328,100.13163390760356,99.53805145462061,99.73034178257838,9808500
2019-03-05,100.19020080566406,100.21528715583193,99.71366220729338,99.722024324016,5595200
2019-03-06,100.55803680419922,100.75868291546288,100.2319844814864,100.25706444809126,7766700
2019-03-07,101.21007537841797,101.37728567733478,100.83386336809139,100.85894331832374,8187200
2019-03-08,101.6364974975586,101.73682372017356,101.03455291871569,101.26028532499352,7517600
2019-03-11,101.33551788330078,101.51108397636894,101.14323394355027,101.49436612968658,5157800
2019-03-12,102.04615783691406,102.18828825537692,101.37733544815313,101.41077752435476,6422300
2019-03-13,101.8538818359375,101.96256380827295,101.67831570596901,101.71175778478553,4386300
2019-03-14,101.11812591552734,101.79531656172702,101.0930459616721,101.73679454325759,8188400
2019-03-15,101.7869644165039,101.9541683775235,101.49435429550846,101.77860230492624,4302000
2019-03-18,101.72845458984375,101.88730283675433,101.59468630225106,101.63649048672953,3893300
2019-03-19,101.50275421142578,101.67832034941202,101.06801354538158,101.23521756867572,5220200
2019-03-20,102.56451416015625,102.70663821919293,101.770285474081,101.77864121043044,10123700
2019-03-21,102.79021453857422,102.90725860245728,102.61464844274963,102.79857665125817,7182600
2019-03-22,104.38703918457031,104.73817137346049,103.71821050041687,103.84361667599852,13077000
2019-03-25,104.55426788330078,105.28998088547866,104.09445363536416,104.34525966739562,9736300
2019-03-26,104.4790267944336,104.74655705260095,104.18641657119187,104.25329435191534,7502000
2019-03-27,105.44044494628906,105.62436677984246,104.76325413142762,104.85521823741591,14207200
2019-03-28,105.80831146240234,105.91699981099282,105.34849723930735,105.54914332977745,9143200
2019-03-29,105.70796966552734,105.73304962432746,105.03914099821746,105.07258306942525,10841400
2019-04-01,104.20647430419922,105.03596843199401,104.0556566089205,104.97731746118986,16501500
2019-04-02,104.39923095703125,104.5165329537627,104.10597596520262,104.29869004124966,9725000
2019-04-03,103.49429321289062,103.7875545089399,103.36861710598662,103.5697052695105,10407000
2019-04-04,103.78755187988281,103.80430656288645,103.42726546677035,103.56132210823132,7503400
2019-04-05,103.921630859375,104.03893284304648,103.54458968221363,103.57810544790243,6321800
2019-04-08,103.55296325683594,103.85459875388906,103.49431226532441,103.7540578498571,4446400
2019-04-09,103.87973022460938,104.18135929971842,103.70377087478523,104.08081840550808,7020300
2019-04-10,104.131103515625,104.33219172483955,103.98028576059437,104.12272297576804,7519900
2019-04-11,103.51944732666016,103.9132431633058,103.40214535106729,103.83783749005819,8679300
2019-04-12,102.7821273803711,103.10889812744412,102.74861161240474,102.96646090794646,7005500
2019-04-15,103.04187774658203,103.05025189460133,102.82402844097132,102.8742988990048,3070000
2019-04-16,102.39672088623047,102.74862691356375,102.33806988167493,102.64808598717141,8927300
2019-04-17,102.43858337402344,102.69832253807454,102.31290086505493,102.32965554976101,6118500
2019-04-18,102.9748306274414,103.14240305718549,102.87428333410789,102.89941855932166,27589400
2019-04-22,102.48048400878906,102.6983332876385,102.42183301746174,102.61454707038214,6241200
2019-04-23,102.69832611083984,102.80724754641358,102.54750837332642,102.73184187389596,6239700
2019-04-24,103.53618621826172,103.55294090115706,103.13400351152382,103.15076458689641,7302000
2019-04-25,103.38540649414062,103.57812057688007,103.14242195176463,103.4691927243614,5380900
2019-04-26,103.73727416992188,103.91322710612206,103.59483699192323,103.87971774039775,5950700
2019-04-29,103.07534790039062,103.35184809931698,102.93291072851109,103.25130722150884,10246000
2019-04-30,103.60328674316406,103.67869245513542,103.00001547746722,103.01677017152257,7957400
2019-05-01,104.03063201904297,104.49242677845693,103.77873930961884,103.85430968480516,14371900
2019-05-02,103.53521728515625,103.95503408563896,103.30851903148984,103.84588402363602,6612800
2019-05-03,103.82913208007812,104.01384615878028,103.58563747818643,103.82913208007812,6191700
2019-05-06,104.11457061767578,104.43362909247826,104.05579651953067,104.37485499433316,4482500
2019-05-07,104.9122085571289,105.07174098006632,104.4420158232867,104.55956400674724,8984900
2019-05-08,104.45883178710938,105.20610526831923,104.36647156755339,105.080158932025,6907600
2019-05-09,104.88705444335938,105.20611939225884,104.3748773046606,105.04658691780911,9411900
2019-05-10,104.74430847167969,105.33204952399163,104.6099639992101,104.86185668214208,6037800
2019-05-13,105.56714630126953,105.73507047633657,105.16411931285329,105.2900656471019,10501600
2019-05-14,105.2564926147461,105.4999871829884,105.12214813327553,105.38243896465039,5690400
2019-05-15,105.9029769897461,106.02052517386862,105.60070840031804,105.97014921092914,9566300
2019-05-16,105.5503158569336,105.65107417288046,105.39918158596059,105.63427791727534,7666400
2019-05-17,105.78545379638672,106.0457446134882,105.53356751628809,106.0289483512767,4747100
2019-05-20,105.56714630126953,106.11290307318576,105.49997406888404,105.89460292677794,6043100
2019-05-21,105.39921569824219,105.55874814865015,105.20610353754518,105.45798980009302,4021800
2019-05-22,106.00371551513672,106.07088772376889,105.5587108432638,105.60068866923811,5675300
2019-05-23,107.1960220336914,107.5486666143923,106.53271070948004,106.54110883927657,9743700
2019-05-24,107.28836822509766,107.28836822509766,106.96091167067684,107.10364782908688,4981900
2019-05-28,108.06084442138672,108.22876858316772,107.54866740028966,107.69980811414717,8098600
2019-05-29,108.3882827758789,109.06838384427488,108.31271883756607,108.8752717313231,13260600
2019-05-30,109.32030487060547,109.34549285659124,108.22038677658165,108.589827653431,13024800
2019-05-31,110.68889617919922,110.74766386755626,109.8324663419194,109.9080302891463,18933600
2019-06-03,111.42932891845703,111.54711839104799,110.68052166310956,110.98341071235626,17822400
2019-06-04,110.15882873535156,110.85715635065658,109.83912191296089,110.54585847372091,14250000
2019-06-05,109.53626251220703,110.17568916746103,109.47736136388842,109.81391184409168,8815200
2019-06-06,109.88957977294922,110.71410559926652,109.64559202161936,110.19246864519997,9621100
2019-06-07,110.84033966064453,111.11798892068371,110.58793007532846,110.88239722645987,11378500
2019-06-10,109.79702758789062,109.96529632692236,109.64558957418662,109.94846560159462,8288700
2019-06-11,109.86441040039062,110.01584851437289,109.64566217860835,109.72979018479059,5115100
2019-06-12,109.94850158691406,110.0074027257981,109.62879472954067,109.70451376117494,5278700
2019-06-13,110.32714080810547,110.42809953377669,110.04106968855665,110.04949147442139,5560400
2019-06-14,110.60477447509766,110.8151136825112,110.29346371822686,110.30188550289868,5838800
2019-06-17,110.79833984375,110.85722817625873,110.32718183130827,110.54593009762965,6046400
2019-06-18,111.35357666015625,111.78266400276503,111.01702624019127,111.68170529581846,10320700
2019-06-19,111.5134506225586,111.664901557674,110.70575509557283,110.94133402745108,11962500
2019-06-20,111.80789947509766,112.32953655882052,111.55548987913694,111.82473020498445,10721500
2019-06-21,110.57952117919922,111.50501882052541,110.53746360848227,111.48818808938685,14495000
